1.4034	214.776
1.4035	214.74
1.4036	214.704
1.4037	214.668
1.4038	214.632
1.4039	214.596
1.404	214.56
1.4041	214.524
1.4042	214.488
1.4043	214.452
1.4044	214.416
1.4045	214.38
1.4046	214.344
1.4047	214.308
1.4048	214.272
1.4049	214.236
1.405	214.2
1.4051	214.164
1.4052	214.128
1.4053	214.092
1.4054	214.056
1.4055	214.02
1.4056	213.984
1.4057	213.948
1.4058	213.912
1.4059	213.876
1.406	213.84
1.4061	213.804
1.4062	213.768
1.4063	213.732
1.4064	213.696
1.4065	213.66
1.4066	213.624
1.4067	213.588
1.4068	213.552
1.4069	213.516
1.407	213.48
1.4071	213.444
1.4072	213.408
1.4073	213.372
1.4074	213.336
1.4075	213.3
1.4076	213.264
1.4077	213.228
1.4078	213.192
1.4079	213.156
1.408	213.12
1.4081	213.084
1.4082	213.048
1.4083	213.012
1.4084	212.976
1.4085	212.94
1.4086	212.904
1.4087	212.868
1.4088	212.832
1.4089	212.796
1.409	212.76
1.4091	212.724
1.4092	212.688
1.4093	212.652
1.4094	212.616
1.4095	212.58
1.4096	212.544
1.4097	212.508
1.4098	212.472
1.4099	212.436
1.41	212.4
1.4101	212.364
1.4102	212.328
1.4103	212.292
1.4104	212.256
1.4105	212.22
1.4106	212.184
1.4107	212.148
1.4108	212.112
1.4109	212.076
1.411	212.04
1.4111	212.004
1.4112	211.968
1.4113	211.932
1.4114	211.896
1.4115	211.86
1.4116	211.824
1.4117	211.788
1.4118	211.752
1.4119	211.716
1.412	211.68
1.4121	211.644
1.4122	211.608
1.4123	211.572
1.4124	211.536
1.4125	211.5
1.4126	211.464
1.4127	211.428
1.4128	211.392
1.4129	211.356
1.413	211.32
1.4131	211.284
1.4132	211.248
1.4133	211.212
1.4134	211.176
1.4135	211.14
1.4136	211.104
1.4137	211.068
1.4138	211.032
1.4139	210.996
1.414	210.96
1.4141	210.924
1.4142	210.888
1.4143	210.852
1.4144	210.816
1.4145	210.78
1.4146	210.744
1.4147	210.708
1.4148	210.672
1.4149	210.636
1.415	210.6
1.4151	210.564
1.4152	210.528
1.4153	210.492
1.4154	210.456
1.4155	210.42
1.4156	210.384
1.4157	210.348
1.4158	210.312
1.4159	210.276
1.416	210.24
1.4161	210.204
1.4162	210.168
1.4163	210.132
1.4164	210.096
1.4165	210.06
1.4166	210.024
1.4167	209.988
1.4168	209.952
1.4169	209.916
1.417	209.88
1.4171	209.844
1.4172	209.808
1.4173	209.772
1.4174	209.736
1.4175	209.7
1.4176	209.664
1.4177	209.628
1.4178	209.592
1.4179	209.556
1.418	209.52
1.4181	209.484
1.4182	209.448
1.4183	209.412
1.4184	209.376
1.4185	209.34
1.4186	209.304
1.4187	209.268
1.4188	209.232
1.4189	209.196
1.419	209.16
1.4191	209.124
1.4192	209.088
1.4193	209.052
1.4194	209.016
1.4195	208.98
1.4196	208.944
1.4197	208.908
1.4198	208.872
1.4199	208.836
1.42	208.8
1.4201	208.764
1.4202	208.728
1.4203	208.692
1.4204	208.656
1.4205	208.62
1.4206	208.584
1.4207	208.548
1.4208	208.512
1.4209	208.476
1.421	208.44
1.4211	208.404
1.4212	208.368
1.4213	208.332
1.4214	208.296
1.4215	208.26
1.4216	208.224
1.4217	208.188
1.4218	208.152
1.4219	208.116
1.422	208.08
1.4221	208.044
1.4222	208.008
1.4223	207.972
1.4224	207.936
1.4225	207.9
1.4226	207.864
1.4227	207.828
1.4228	207.792
1.4229	207.756
1.423	207.72
1.4231	207.684
1.4232	207.648
1.4233	207.612
1.4234	207.576
1.4235	207.54
1.4236	207.504
1.4237	207.468
1.4238	207.432
1.4239	207.396
1.424	207.36
1.4241	207.324
1.4242	207.288
1.4243	207.252
1.4244	207.216
1.4245	207.18
1.4246	207.144
1.4247	207.108
1.4248	207.072
1.4249	207.036
1.425	207
1.4251	206.964
1.4252	206.928
1.4253	206.892
1.4254	206.856
1.4255	206.82
1.4256	206.784
1.4257	206.748
1.4258	206.712
1.4259	206.676
1.426	206.64
1.4261	206.604
1.4262	206.568
1.4263	206.532
1.4264	206.496
1.4265	206.46
1.4266	206.424
1.4267	206.388
1.4268	206.352
1.4269	206.316
1.427	206.28
1.4271	206.244
1.4272	206.208
1.4273	206.172
1.4274	206.136
1.4275	206.1
1.4276	206.064
1.4277	206.028
1.4278	205.992
1.4279	205.956
1.428	205.92
1.4281	205.884
1.4282	205.848
1.4283	205.812
1.4284	205.776
1.4285	205.74
1.4286	205.704
1.4287	205.668
1.4288	205.632
1.4289	205.596
1.429	205.56
1.4291	205.524
1.4292	205.488
1.4293	205.452
1.4294	205.416
1.4295	205.38
1.4296	205.344
1.4297	205.308
1.4298	205.272
1.4299	205.236
1.43	205.2
1.4301	205.164
1.4302	205.128
1.4303	205.092
1.4304	205.056
1.4305	205.02
1.4306	204.984
1.4307	204.948
1.4308	204.912
1.4309	204.876
1.431	204.84
1.4311	204.804
1.4312	204.768
1.4313	204.732
1.4314	204.696
1.4315	204.66
1.4316	204.624
1.4317	204.588
1.4318	204.552
1.4319	204.516
1.432	204.48
1.4321	204.444
1.4322	204.408
1.4323	204.372
1.4324	204.336
1.4325	204.3
1.4326	204.264
1.4327	204.228
1.4328	204.192
1.4329	204.156
1.433	204.12
1.4331	204.084
1.4332	204.048
1.4333	204.012
1.4334	203.976
1.4335	203.94
1.4336	203.904
1.4337	203.868
1.4338	203.832
1.4339	203.796
1.434	203.76
1.4341	203.724
1.4342	203.688
1.4343	203.652
1.4344	203.616
1.4345	203.58
1.4346	203.544
1.4347	203.508
1.4348	203.472
1.4349	203.436
1.435	203.4
1.4351	203.364
1.4352	203.328
1.4353	203.292
1.4354	203.256
1.4355	203.22
1.4356	203.184
1.4357	203.148
1.4358	203.112
1.4359	203.076
1.436	203.04
1.4361	203.004
1.4362	202.968
1.4363	202.932
1.4364	202.896
1.4365	202.86
1.4366	202.824
1.4367	202.788
1.4368	202.752
1.4369	202.716
1.437	202.68
1.4371	202.644
1.4372	202.608
1.4373	202.572
1.4374	202.536
1.4375	202.5
1.4376	202.464
1.4377	202.428
1.4378	202.392
1.4379	202.356
1.438	202.32
1.4381	202.284
1.4382	202.248
1.4383	202.212
1.4384	202.176
1.4385	202.14
1.4386	202.104
1.4387	202.068
1.4388	202.032
1.4389	201.996
1.439	201.96
1.4391	201.924
1.4392	201.888
1.4393	201.852
1.4394	201.816
1.4395	201.78
1.4396	201.744
1.4397	201.708
1.4398	201.672
1.4399	201.636
1.44	201.6
1.4401	201.564
1.4402	201.528
1.4403	201.492
1.4404	201.456
1.4405	201.42
1.4406	201.384
1.4407	201.348
1.4408	201.312
1.4409	201.276
1.441	201.24
1.4411	201.204
1.4412	201.168
1.4413	201.132
1.4414	201.096
1.4415	201.06
1.4416	201.024
1.4417	200.988
1.4418	200.952
1.4419	200.916
1.442	200.88
1.4421	200.844
1.4422	200.808
1.4423	200.772
1.4424	200.736
1.4425	200.7
1.4426	200.664
1.4427	200.628
1.4428	200.592
1.4429	200.556
1.443	200.52
1.4431	200.484
1.4432	200.448
1.4433	200.412
1.4434	200.376
1.4435	200.34
1.4436	200.304
1.4437	200.268
1.4438	200.232
1.4439	200.196
1.444	200.16
1.4441	200.124
1.4442	200.088
1.4443	200.052
1.4444	200.016
1.4445	199.98
1.4446	199.944
1.4447	199.908
1.4448	199.872
1.4449	199.836
1.445	199.8
1.4451	199.764
1.4452	199.728
1.4453	199.692
1.4454	199.656
1.4455	199.62
1.4456	199.584
1.4457	199.548
1.4458	199.512
1.4459	199.476
1.446	199.44
1.4461	199.404
1.4462	199.368
1.4463	199.332
1.4464	199.296
1.4465	199.26
1.4466	199.224
1.4467	199.188
1.4468	199.152
1.4469	199.116
1.447	199.08
1.4471	199.044
1.4472	199.008
1.4473	198.972
1.4474	198.936
1.4475	198.9
1.4476	198.864
1.4477	198.828
1.4478	198.792
1.4479	198.756
1.448	198.72
1.4481	198.684
1.4482	198.648
1.4483	198.612
1.4484	198.576
1.4485	198.54
1.4486	198.504
1.4487	198.468
1.4488	198.432
1.4489	198.396
1.449	198.36
1.4491	198.324
1.4492	198.288
1.4493	198.252
1.4494	198.216
1.4495	198.18
1.4496	198.144
1.4497	198.108
1.4498	198.072
1.4499	198.036
1.45	198
1.4501	197.964
1.4502	197.928
1.4503	197.892
1.4504	197.856
1.4505	197.82
1.4506	197.784
1.4507	197.748
1.4508	197.712
1.4509	197.676
1.451	197.64
1.4511	197.604
1.4512	197.568
1.4513	197.532
1.4514	197.496
1.4515	197.46
1.4516	197.424
1.4517	197.388
1.4518	197.352
1.4519	197.316
1.452	197.28
1.4521	197.244
1.4522	197.208
1.4523	197.172
1.4524	197.136
1.4525	197.1
1.4526	197.064
1.4527	197.028
1.4528	196.992
1.4529	196.956
1.453	196.92
1.4531	196.884
1.4532	196.848
1.4533	196.812
1.4534	196.776
1.4535	196.74
1.4536	196.704
1.4537	196.668
1.4538	196.632
1.4539	196.596
1.454	196.56
1.4541	196.524
1.4542	196.488
1.4543	196.452
1.4544	196.416
1.4545	196.38
1.4546	196.344
1.4547	196.308
1.4548	196.272
1.4549	196.236
1.455	196.2
1.4551	196.164
1.4552	196.128
1.4553	196.092
1.4554	196.056
1.4555	196.02
1.4556	195.984
1.4557	195.948
1.4558	195.912
1.4559	195.876
1.456	195.84
1.4561	195.804
1.4562	195.768
1.4563	195.732
1.4564	195.696
1.4565	195.66
1.4566	195.624
1.4567	195.588
1.4568	195.552
1.4569	195.516
1.457	195.48
1.4571	195.444
1.4572	195.408
1.4573	195.372
1.4574	195.336
1.4575	195.3
1.4576	195.264
1.4577	195.228
1.4578	195.192
1.4579	195.156
1.458	195.12
1.4581	195.084
1.4582	195.048
1.4583	195.012
1.4584	194.976
1.4585	194.94
1.4586	194.904
1.4587	194.868
1.4588	194.832
1.4589	194.796
1.459	194.76
1.4591	194.724
1.4592	194.688
1.4593	194.652
1.4594	194.616
1.4595	194.58
1.4596	194.544
1.4597	194.508
1.4598	194.472
1.4599	194.436
1.46	194.4
1.4601	194.364
1.4602	194.328
1.4603	194.292
1.4604	194.256
1.4605	194.22
1.4606	194.184
1.4607	194.148
1.4608	194.112
1.4609	194.076
1.461	194.04
1.4611	194.004
1.4612	193.968
1.4613	193.932
1.4614	193.896
1.4615	193.86
1.4616	193.824
1.4617	193.788
1.4618	193.752
1.4619	193.716
1.462	193.68
1.4621	193.644
1.4622	193.608
1.4623	193.572
1.4624	193.536
1.4625	193.5
1.4626	193.464
1.4627	193.428
1.4628	193.392
1.4629	193.356
1.463	193.32
1.4631	193.284
1.4632	193.248
1.4633	193.212
1.4634	193.176
1.4635	193.14
1.4636	193.104
1.4637	193.068
1.4638	193.032
1.4639	192.996
1.464	192.96
1.4641	192.924
1.4642	192.888
1.4643	192.852
1.4644	192.816
1.4645	192.78
1.4646	192.744
1.4647	192.708
1.4648	192.672
1.4649	192.636
1.465	192.6
1.4651	192.564
1.4652	192.528
1.4653	192.492
1.4654	192.456
1.4655	192.42
1.4656	192.384
1.4657	192.348
1.4658	192.312
1.4659	192.276
1.466	192.24
1.4661	192.204
1.4662	192.168
1.4663	192.132
1.4664	192.096
1.4665	192.06
1.4666	192.024
1.4667	191.988
1.4668	191.952
1.4669	191.916
1.467	191.88
1.4671	191.844
1.4672	191.808
1.4673	191.772
1.4674	191.736
1.4675	191.7
1.4676	191.664
1.4677	191.628
1.4678	191.592
1.4679	191.556
1.468	191.52
1.4681	191.484
1.4682	191.448
1.4683	191.412
1.4684	191.376
1.4685	191.34
1.4686	191.304
1.4687	191.268
1.4688	191.232
1.4689	191.196
1.469	191.16
1.4691	191.124
1.4692	191.088
1.4693	191.052
1.4694	191.016
1.4695	190.98
1.4696	190.944
1.4697	190.908
1.4698	190.872
1.4699	190.836
1.47	190.8
1.4701	190.764
1.4702	190.728
1.4703	190.692
1.4704	190.656
1.4705	190.62
1.4706	190.584
1.4707	190.548
1.4708	190.512
1.4709	190.476
1.471	190.44
1.4711	190.404
1.4712	190.368
1.4713	190.332
1.4714	190.296
1.4715	190.26
1.4716	190.224
1.4717	190.188
1.4718	190.152
1.4719	190.116
1.472	190.08
1.4721	190.044
1.4722	190.008
1.4723	189.972
1.4724	189.936
1.4725	189.9
1.4726	189.864
1.4727	189.828
1.4728	189.792
1.4729	189.756
1.473	189.72
1.4731	189.684
1.4732	189.648
1.4733	189.612
1.4734	189.576
1.4735	189.54
1.4736	189.504
1.4737	189.468
1.4738	189.432
1.4739	189.396
1.474	189.36
1.4741	189.324
1.4742	189.288
1.4743	189.252
1.4744	189.216
1.4745	189.18
1.4746	189.144
1.4747	189.108
1.4748	189.072
1.4749	189.036
1.475	189
1.4751	188.964
1.4752	188.928
1.4753	188.892
1.4754	188.856
1.4755	188.82
1.4756	188.784
1.4757	188.748
1.4758	188.712
1.4759	188.676
1.476	188.64
1.4761	188.604
1.4762	188.568
1.4763	188.532
1.4764	188.496
1.4765	188.46
1.4766	188.424
1.4767	188.388
1.4768	188.352
1.4769	188.316
1.477	188.28
1.4771	188.244
1.4772	188.208
1.4773	188.172
1.4774	188.136
1.4775	188.1
1.4776	188.064
1.4777	188.028
1.4778	187.992
1.4779	187.956
1.478	187.92
1.4781	187.884
1.4782	187.848
1.4783	187.812
1.4784	187.776
1.4785	187.74
1.4786	187.704
1.4787	187.668
1.4788	187.632
1.4789	187.596
1.479	187.56
1.4791	187.524
1.4792	187.488
1.4793	187.452
1.4794	187.416
1.4795	187.38
1.4796	187.344
1.4797	187.308
1.4798	187.272
1.4799	187.236
1.48	187.2
1.4801	187.164
1.4802	187.128
1.4803	187.092
1.4804	187.056
1.4805	187.02
1.4806	186.984
1.4807	186.948
1.4808	186.912
1.4809	186.876
1.481	186.84
1.4811	186.804
1.4812	186.768
1.4813	186.732
1.4814	186.696
1.4815	186.66
1.4816	186.624
1.4817	186.588
1.4818	186.552
1.4819	186.516
1.482	186.48
1.4821	186.444
1.4822	186.408
1.4823	186.372
1.4824	186.336
1.4825	186.3
1.4826	186.264
1.4827	186.228
1.4828	186.192
1.4829	186.156
1.483	186.12
1.4831	186.084
1.4832	186.048
1.4833	186.012
1.4834	185.976
1.4835	185.94
1.4836	185.904
1.4837	185.868
1.4838	185.832
1.4839	185.796
1.484	185.76
1.4841	185.724
1.4842	185.688
1.4843	185.652
1.4844	185.616
1.4845	185.58
1.4846	185.544
1.4847	185.508
1.4848	185.472
1.4849	185.436
1.485	185.4
1.4851	185.364
1.4852	185.328
1.4853	185.292
1.4854	185.256
1.4855	185.22
1.4856	185.184
1.4857	185.148
1.4858	185.112
1.4859	185.076
1.486	185.04
1.4861	185.004
1.4862	184.968
1.4863	184.932
1.4864	184.896
1.4865	184.86
1.4866	184.824
1.4867	184.788
1.4868	184.752
1.4869	184.716
1.487	184.68
1.4871	184.644
1.4872	184.608
1.4873	184.572
1.4874	184.536
1.4875	184.5
1.4876	184.464
1.4877	184.428
1.4878	184.392
1.4879	184.356
1.488	184.32
1.4881	184.284
1.4882	184.248
1.4883	184.212
1.4884	184.176
1.4885	184.14
1.4886	184.104
1.4887	184.068
1.4888	184.032
1.4889	183.996
1.489	183.96
1.4891	183.924
1.4892	183.888
1.4893	183.852
1.4894	183.816
1.4895	183.78
1.4896	183.744
1.4897	183.708
1.4898	183.672
1.4899	183.636
1.49	183.6
1.4901	183.564
1.4902	183.528
1.4903	183.492
1.4904	183.456
1.4905	183.42
1.4906	183.384
1.4907	183.348
1.4908	183.312
1.4909	183.276
1.491	183.24
1.4911	183.204
1.4912	183.168
1.4913	183.132
1.4914	183.096
1.4915	183.06
1.4916	183.024
1.4917	182.988
1.4918	182.952
1.4919	182.916
1.492	182.88
1.4921	182.844
1.4922	182.808
1.4923	182.772
1.4924	182.736
1.4925	182.7
1.4926	182.664
1.4927	182.628
1.4928	182.592
1.4929	182.556
1.493	182.52
1.4931	182.484
1.4932	182.448
1.4933	182.412
1.4934	182.376
1.4935	182.34
1.4936	182.304
1.4937	182.268
1.4938	182.232
1.4939	182.196
1.494	182.16
1.4941	182.124
1.4942	182.088
1.4943	182.052
1.4944	182.016
1.4945	181.98
1.4946	181.944
1.4947	181.908
1.4948	181.872
1.4949	181.836
1.495	181.8
1.4951	181.764
1.4952	181.728
1.4953	181.692
1.4954	181.656
1.4955	181.62
1.4956	181.584
1.4957	181.548
1.4958	181.512
1.4959	181.476
1.496	181.44
1.4961	181.404
1.4962	181.368
1.4963	181.332
1.4964	181.296
1.4965	181.26
1.4966	181.224
1.4967	181.188
1.4968	181.152
1.4969	181.116
1.497	181.08
1.4971	181.044
1.4972	181.008
1.4973	180.972
1.4974	180.936
1.4975	180.9
1.4976	180.864
1.4977	180.828
1.4978	180.792
1.4979	180.756
1.498	180.72
1.4981	180.684
1.4982	180.648
1.4983	180.612
1.4984	180.576
1.4985	180.54
1.4986	180.504
1.4987	180.468
1.4988	180.432
1.4989	180.396
1.499	180.36
1.4991	180.324
1.4992	180.288
1.4993	180.252
1.4994	180.216
1.4995	180.18
1.4996	180.144
1.4997	180.108
1.4998	180.072
1.4999	180.036
1.5	180
1.5001	179.964
1.5002	179.928
1.5003	179.892
1.5004	179.856
1.5005	179.82
1.5006	179.784
1.5007	179.748
1.5008	179.712
1.5009	179.676
1.501	179.64
1.5011	179.604
1.5012	179.568
1.5013	179.532
1.5014	179.496
1.5015	179.46
1.5016	179.424
1.5017	179.388
1.5018	179.352
1.5019	179.316
1.502	179.28
1.5021	179.244
1.5022	179.208
1.5023	179.172
1.5024	179.136
1.5025	179.1
1.5026	179.064
1.5027	179.028
1.5028	178.992
1.5029	178.956
1.503	178.92
1.5031	178.884
1.5032	178.848
1.5033	178.812
1.5034	178.776
1.5035	178.74
1.5036	178.704
1.5037	178.668
1.5038	178.632
1.5039	178.596
1.504	178.56
1.5041	178.524
1.5042	178.488
1.5043	178.452
1.5044	178.416
1.5045	178.38
1.5046	178.344
1.5047	178.308
1.5048	178.272
1.5049	178.236
1.505	178.2
1.5051	178.164
1.5052	178.128
1.5053	178.092
1.5054	178.056
1.5055	178.02
1.5056	177.984
1.5057	177.948
1.5058	177.912
1.5059	177.876
1.506	177.84
1.5061	177.804
1.5062	177.768
1.5063	177.732
1.5064	177.696
1.5065	177.66
1.5066	177.624
1.5067	177.588
1.5068	177.552
1.5069	177.516
1.507	177.48
1.5071	177.444
1.5072	177.408
1.5073	177.372
1.5074	177.336
1.5075	177.3
1.5076	177.264
1.5077	177.228
1.5078	177.192
1.5079	177.156
1.508	177.12
1.5081	177.084
1.5082	177.048
1.5083	177.012
1.5084	176.976
1.5085	176.94
1.5086	176.904
1.5087	176.868
1.5088	176.832
1.5089	176.796
1.509	176.76
1.5091	176.724
1.5092	176.688
1.5093	176.652
1.5094	176.616
1.5095	176.58
1.5096	176.544
1.5097	176.508
1.5098	176.472
1.5099	176.436
1.51	176.4
1.5101	176.364
1.5102	176.328
1.5103	176.292
1.5104	176.256
1.5105	176.22
1.5106	176.184
1.5107	176.148
1.5108	176.112
1.5109	176.076
1.511	176.04
1.5111	176.004
1.5112	175.968
1.5113	175.932
1.5114	175.896
1.5115	175.86
1.5116	175.824
1.5117	175.788
1.5118	175.752
1.5119	175.716
1.512	175.68
1.5121	175.644
1.5122	175.608
1.5123	175.572
1.5124	175.536
1.5125	175.5
1.5126	175.464
1.5127	175.428
1.5128	175.392
1.5129	175.356
1.513	175.32
1.5131	175.284
1.5132	175.248
1.5133	175.212
1.5134	175.176
1.5135	175.14
1.5136	175.104
1.5137	175.068
1.5138	175.032
1.5139	174.996
1.514	174.96
1.5141	174.924
1.5142	174.888
1.5143	174.852
1.5144	174.816
1.5145	174.78
1.5146	174.744
1.5147	174.708
1.5148	174.672
1.5149	174.636
1.515	174.6
1.5151	174.564
1.5152	174.528
1.5153	174.492
1.5154	174.456
1.5155	174.42
1.5156	174.384
1.5157	174.348
1.5158	174.312
1.5159	174.276
1.516	174.24
1.5161	174.204
1.5162	174.168
1.5163	174.132
1.5164	174.096
1.5165	174.06
1.5166	174.024
1.5167	173.988
1.5168	173.952
1.5169	173.916
1.517	173.88
1.5171	173.844
1.5172	173.808
1.5173	173.772
1.5174	173.736
1.5175	173.7
1.5176	173.664
1.5177	173.628
1.5178	173.592
1.5179	173.556
1.518	173.52
1.5181	173.484
1.5182	173.448
1.5183	173.412
1.5184	173.376
1.5185	173.34
1.5186	173.304
1.5187	173.268
1.5188	173.232
1.5189	173.196
1.519	173.16
1.5191	173.124
1.5192	173.088
1.5193	173.052
1.5194	173.016
1.5195	172.98
1.5196	172.944
1.5197	172.908
1.5198	172.872
1.5199	172.836
1.52	172.8
1.5201	172.764
1.5202	172.728
1.5203	172.692
1.5204	172.656
1.5205	172.62
1.5206	172.584
1.5207	172.548
1.5208	172.512
1.5209	172.476
1.521	172.44
1.5211	172.404
1.5212	172.368
1.5213	172.332
1.5214	172.296
1.5215	172.26
1.5216	172.224
1.5217	172.188
1.5218	172.152
1.5219	172.116
1.522	172.08
1.5221	172.044
1.5222	172.008
1.5223	171.972
1.5224	171.936
1.5225	171.9
1.5226	171.864
1.5227	171.828
1.5228	171.792
1.5229	171.756
1.523	171.72
1.5231	171.684
1.5232	171.648
1.5233	171.612
1.5234	171.576
1.5235	171.54
1.5236	171.504
1.5237	171.468
1.5238	171.432
1.5239	171.396
1.524	171.36
1.5241	171.324
1.5242	171.288
1.5243	171.252
1.5244	171.216
1.5245	171.18
1.5246	171.144
1.5247	171.108
1.5248	171.072
1.5249	171.036
1.525	171
1.5251	170.964
1.5252	170.928
1.5253	170.892
1.5254	170.856
1.5255	170.82
1.5256	170.784
1.5257	170.748
1.5258	170.712
1.5259	170.676
1.526	170.64
1.5261	170.604
1.5262	170.568
1.5263	170.532
1.5264	170.496
1.5265	170.46
1.5266	170.424
1.5267	170.388
1.5268	170.352
1.5269	170.316
1.527	170.28
1.5271	170.244
1.5272	170.208
1.5273	170.172
1.5274	170.136
1.5275	170.1
1.5276	170.064
1.5277	170.028
1.5278	169.992
1.5279	169.956
1.528	169.92
1.5281	169.884
1.5282	169.848
1.5283	169.812
1.5284	169.776
1.5285	169.74
1.5286	169.704
1.5287	169.668
1.5288	169.632
1.5289	169.596
1.529	169.56
1.5291	169.524
1.5292	169.488
1.5293	169.452
1.5294	169.416
1.5295	169.38
1.5296	169.344
1.5297	169.308
1.5298	169.272
1.5299	169.236
1.53	169.2
1.5301	169.164
1.5302	169.128
1.5303	169.092
1.5304	169.056
1.5305	169.02
1.5306	168.984
1.5307	168.948
1.5308	168.912
1.5309	168.876
1.531	168.84
1.5311	168.804
1.5312	168.768
1.5313	168.732
1.5314	168.696
1.5315	168.66
1.5316	168.624
1.5317	168.588
1.5318	168.552
1.5319	168.516
1.532	168.48
1.5321	168.444
1.5322	168.408
1.5323	168.372
1.5324	168.336
1.5325	168.3
1.5326	168.264
1.5327	168.228
1.5328	168.192
1.5329	168.156
1.533	168.12
1.5331	168.084
1.5332	168.048
1.5333	168.012
1.5334	167.976
1.5335	167.94
1.5336	167.904
1.5337	167.868
1.5338	167.832
1.5339	167.796
1.534	167.76
1.5341	167.724
1.5342	167.688
1.5343	167.652
1.5344	167.616
1.5345	167.58
1.5346	167.544
1.5347	167.508
1.5348	167.472
1.5349	167.436
1.535	167.4
1.5351	167.364
1.5352	167.328
1.5353	167.292
1.5354	167.256
1.5355	167.22
1.5356	167.184
1.5357	167.148
1.5358	167.112
1.5359	167.076
1.536	167.04
1.5361	167.004
1.5362	166.968
1.5363	166.932
1.5364	166.896
1.5365	166.86
1.5366	166.824
1.5367	166.788
1.5368	166.752
1.5369	166.716
1.537	166.68
1.5371	166.644
1.5372	166.608
1.5373	166.572
1.5374	166.536
1.5375	166.5
1.5376	166.464
1.5377	166.428
1.5378	166.392
1.5379	166.356
1.538	166.32
1.5381	166.284
1.5382	166.248
1.5383	166.212
1.5384	166.176
1.5385	166.14
1.5386	166.104
1.5387	166.068
1.5388	166.032
1.5389	165.996
1.539	165.96
1.5391	165.924
1.5392	165.888
1.5393	165.852
1.5394	165.816
1.5395	165.78
1.5396	165.744
1.5397	165.708
1.5398	165.672
1.5399	165.636
1.54	165.6
1.5401	165.564
1.5402	165.528
1.5403	165.492
1.5404	165.456
1.5405	165.42
1.5406	165.384
1.5407	165.348
1.5408	165.312
1.5409	165.276
1.541	165.24
1.5411	165.204
1.5412	165.168
1.5413	165.132
1.5414	165.096
1.5415	165.06
1.5416	165.024
1.5417	164.988
1.5418	164.952
1.5419	164.916
1.542	164.88
1.5421	164.844
1.5422	164.808
1.5423	164.772
1.5424	164.736
1.5425	164.7
1.5426	164.664
1.5427	164.628
1.5428	164.592
1.5429	164.556
1.543	164.52
1.5431	164.484
1.5432	164.448
1.5433	164.412
1.5434	164.376
1.5435	164.34
1.5436	164.304
1.5437	164.268
1.5438	164.232
1.5439	164.196
1.544	164.16
1.5441	164.124
1.5442	164.088
1.5443	164.052
1.5444	164.016
1.5445	163.98
1.5446	163.944
1.5447	163.908
1.5448	163.872
1.5449	163.836
1.545	163.8
1.5451	163.764
1.5452	163.728
1.5453	163.692
1.5454	163.656
1.5455	163.62
1.5456	163.584
1.5457	163.548
1.5458	163.512
1.5459	163.476
1.546	163.44
1.5461	163.404
1.5462	163.368
1.5463	163.332
1.5464	163.296
1.5465	163.26
1.5466	163.224
1.5467	163.188
1.5468	163.152
1.5469	163.116
1.547	163.08
1.5471	163.044
1.5472	163.008
1.5473	162.972
1.5474	162.936
1.5475	162.9
1.5476	162.864
1.5477	162.828
1.5478	162.792
1.5479	162.756
1.548	162.72
1.5481	162.684
1.5482	162.648
1.5483	162.612
1.5484	162.576
1.5485	162.54
1.5486	162.504
1.5487	162.468
1.5488	162.432
1.5489	162.396
1.549	162.36
1.5491	162.324
1.5492	162.288
1.5493	162.252
1.5494	162.216
1.5495	162.18
1.5496	162.144
1.5497	162.108
1.5498	162.072
1.5499	162.036
1.55	162
1.5501	161.964
1.5502	161.928
1.5503	161.892
1.5504	161.856
1.5505	161.82
1.5506	161.784
1.5507	161.748
1.5508	161.712
1.5509	161.676
1.551	161.64
1.5511	161.604
1.5512	161.568
1.5513	161.532
1.5514	161.496
1.5515	161.46
1.5516	161.424
1.5517	161.388
1.5518	161.352
1.5519	161.316
1.552	161.28
1.5521	161.244
1.5522	161.208
1.5523	161.172
1.5524	161.136
1.5525	161.1
1.5526	161.064
1.5527	161.028
1.5528	160.992
1.5529	160.956
1.553	160.92
1.5531	160.884
1.5532	160.848
1.5533	160.812
